,index,co-bps,64shot_id0 co-bps,64shot_id1 co-bps,64shot_id2 co-bps,64shot_id3 co-bps,64shot_id4 co-bps,64shot_id5 co-bps,64shot_id6 co-bps,64shot_id7 co-bps,64shot_id8 co-bps,64shot_id9 co-bps,64shot_id10 co-bps,64shot_id11 co-bps,64shot_id12 co-bps,64shot_id13 co-bps,64shot_id14 co-bps,64shot_id15 co-bps,64shot_id16 co-bps,64shot_id17 co-bps,64shot_id18 co-bps,64shot_id19 co-bps,64shot_id20 co-bps,64shot_id21 co-bps,64shot_id22 co-bps,64shot_id23 co-bps,64shot_id24 co-bps,64shot_id25 co-bps,128shot_id0 co-bps,128shot_id1 co-bps,128shot_id2 co-bps,128shot_id3 co-bps,128shot_id4 co-bps,128shot_id5 co-bps,128shot_id6 co-bps,128shot_id7 co-bps,128shot_id8 co-bps,128shot_id9 co-bps,128shot_id10 co-bps,128shot_id11 co-bps,128shot_id12 co-bps,256shot_id0 co-bps,256shot_id1 co-bps,256shot_id2 co-bps,256shot_id3 co-bps,256shot_id4 co-bps,256shot_id5 co-bps,512shot_id0 co-bps,512shot_id1 co-bps,512shot_id2 co-bps,1024shot_id0 co-bps,vel R2,psth R2,fp-bps,dataset,fewshot_learner,path
459,0,0.29432117175945766,0.10322820075266315,0.08145524424033572,0.09148856451576619,0.07384022367198967,0.07029712343752989,0.10161345084153937,0.1192522704718386,0.10475684623319338,0.0760197586710758,0.1001399941943739,0.07426465819974311,0.09379837092303288,0.09742340714065717,0.09009577902581402,0.0967442237277018,0.11126702974224964,0.11887901104918969,0.10226981402327236,0.08509937077041843,0.09990001144357992,0.0671541433122263,0.08373691604283405,0.09608900304583205,0.10130426078538325,0.0944295932305222,0.09110622768307995,0.21411629318895903,0.216049686999102,0.21456445044959305,0.22434367050919005,0.2249655968864903,0.22052600277684759,0.21707218444867402,0.21765719690303595,0.2224031075781135,0.2193743365013487,0.21107054631036506,0.22493136819878173,0.22511773740033666,0.2711063076939491,0.2743703338190032,0.2783185172204531,0.2711765289513312,0.27512149696159005,0.2728782054145153,0.30015492468482763,0.3011036506685032,0.3005268334405036,0.3138173377007249,0.8502495410274689,0.5790500663151478,0.19896595636284917,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_aa73bc4e_114_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h_2024-05-07_01-33-31/ckpts/mc_maze_20_lite.contrast.cobps.pth"
460,0,0.3101879441761798,-0.025562738781215125,-0.04165480344324956,-0.03638168886751122,-0.05858736205081555,-0.06322842005837845,-0.00870158143979805,-0.008196090835311509,-0.01570856169183203,-0.052544983104736105,-0.011394254255346466,-0.045912146125881036,-0.029157015275122787,0.006628249714095084,-0.03579095649824419,-0.01960898403720024,-0.0006621597485024527,-0.035748284620558984,-0.004705305550321438,-0.0481041664011008,-0.020450446336899863,-0.06801832008273097,-0.05173522145143885,-0.025151041288211738,-0.01798134795693538,-0.04131627815280632,-0.036940497136091814,0.15891197686568612,0.15755873845415683,0.15811281991959025,0.16263834484111542,0.16657408278997596,0.16308349384754203,0.17067346657646054,0.17134878008815355,0.17289441979477452,0.16208080632795469,0.15593566092608005,0.17041955176098736,0.17103324037039405,0.2464759559827904,0.24871601807639082,0.25299824062635395,0.2527951288141635,0.2568223744366996,0.25161306148050605,0.2902430371659854,0.2935977820261942,0.2936362994278018,0.3133582528794937,0.8310695115177305,0.6048294607443134,0.21273582018399445,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_c34992f0_27_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h5_2024-05-06_18-39-01/ckpts/mc_maze_20_lite.contrast.lve.pth"
461,0,0.31874304356013844,-0.03459398184607945,-0.03608394216394345,-0.040872137760944734,-0.07163149894934918,-0.07546349954614248,-0.0072957427270271555,-0.006590845818080903,-0.015475317823161338,-0.041627862709212815,-0.009305602549561256,-0.05065818532997463,-0.02262177569250606,0.0032796490955302295,-0.030625271916906862,-0.021939404604325256,-0.01273153757702019,-0.026978576332010333,-0.015803858409164654,-0.04999038906204072,-0.018694510317516826,-0.08452454955758379,-0.057736435910792944,-0.02299345348794948,-0.02439102499058805,-0.03212404381306734,-0.04781488476841443,0.1646592988001162,0.16076800693783555,0.1651669526315932,0.16785824716993572,0.1736426785808121,0.1709949929254555,0.17072707767799872,0.17128986539100266,0.17328733272704128,0.16717301902128762,0.15386759498880398,0.17467385697809382,0.17923632727476857,0.25211257098954637,0.2568162258915186,0.26081984748024184,0.256537653334882,0.2615728073950922,0.2551862000254014,0.29755241653484377,0.30057109711017416,0.2984315918424961,0.3199986242136509,0.8306924498289966,0.6176245911897182,0.22784824792493819,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_c34992f0_27_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h5_2024-05-06_18-39-01/ckpts/mc_maze_20_lite.contrast.lfve.pth"
462,0,0.2845216021489358,0.00017196944706382542,-0.020802486056474265,-0.023161777820477538,-0.03137099012647073,-0.04102268877834182,0.006726535497513508,0.014264837405484296,0.0014489662298402864,-0.016095555970671464,-0.00859417246255415,-0.015068066005564299,-0.007780944545160814,0.01825805501085843,-0.012182322157008882,-0.009615729651246912,0.01619115566083842,-0.006597907095975193,0.009815979427095162,-0.021489941520323602,-0.007273744666844094,-0.028340202883816536,-0.02371531838950131,0.009735083093855788,0.0015458619361738545,-0.005343575487383319,-0.007929221006926031,0.1546026160478427,0.1561975749638093,0.1551846203326136,0.1602755084093267,0.16087705388836737,0.1612609881277563,0.16730869213591035,0.16624465273222794,0.168686113682209,0.16025238204316014,0.15265834370169193,0.1721927447392034,0.17218927726270755,0.23400537994494783,0.23873211757216883,0.24095616513796264,0.24020839546741826,0.2413157072374499,0.23987144503127455,0.2755220808784702,0.27839768653278973,0.2777751791158094,0.2970177018309719,0.8021599552685321,0.5510831039170474,0.20226030393583994,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_c34992f0_27_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h5_2024-05-06_18-39-01/ckpts/mc_maze_20_lite.contrast.pth"
463,0,0.3211341190365777,-0.029778311398228653,-0.036154669912943846,-0.03985284750056777,-0.06296823354128774,-0.07010943332281239,-0.009299641177064086,-0.0130540588851622,-0.014498872243641532,-0.050337602783714346,-0.017648108661818436,-0.04771302642892971,-0.027085723836010968,-0.0019422606140895298,-0.0373551381187213,-0.024259883723775254,-0.00960891174284604,-0.027026058080085937,-0.012796452833424806,-0.05859043062553552,-0.018667584989621618,-0.07544079996150255,-0.055062919084137005,-0.027301438382718056,-0.0307152830422625,-0.039980936697433044,-0.050728166192263655,0.161741721150097,0.15881077988344228,0.16048912611055904,0.1643897886103798,0.1684566623862968,0.16574435420395991,0.1642043394792346,0.17103072083404539,0.1775364482421527,0.16185009123797972,0.15581406301644637,0.1717589177034087,0.17396542888114172,0.24877963664183478,0.2531347548049465,0.25522928845160997,0.25288868520923435,0.2607137110860625,0.2536360214780355,0.2941902595894033,0.2969566293770297,0.297481081050022,0.31712350817148727,0.8343328252590712,0.6090196102421904,0.223886685009977,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_c34992f0_27_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h5_2024-05-06_18-39-01/ckpts/mc_maze_20_lite.contrast.cobps.pth"
464,0,0.23466667092207863,0.09088285679619756,0.08190786878667888,0.09231762257985475,0.07557981477513995,0.07215937271414948,0.09919792961275273,0.10721393917181987,0.09520375992828944,0.07484332851686809,0.09141794963906884,0.07627522647195452,0.080158118492954,0.10040461567015338,0.08456613880957053,0.08316244584223334,0.09580028988706887,0.10374384901247591,0.08067619258862797,0.0754758317030458,0.09229419738849055,0.06359955750167282,0.07148571091918261,0.09278970047510608,0.10294437168812698,0.08550464328477814,0.07912875799894963,0.1879428898153078,0.1910827470742765,0.19047440298755186,0.193191272628565,0.19458889677620014,0.19101673311332237,0.19092469343217197,0.19212893481765198,0.19412229233556275,0.19364514341727412,0.1856111840877675,0.19936178462329396,0.1981401046047362,0.2380971462325828,0.23874955346118648,0.24137002534528254,0.23870211031166608,0.24235138634913142,0.24147763629884894,0.2620855249649493,0.26337919573651075,0.2651722596468,0.2744062919485751,0.7389234139384958,0.4461233610875836,0.1609926644043968,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_1fe4f8c2_10_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h5_2024-05-06_17-08-33/ckpts/mc_maze_20_lite.contrast.lve.pth"
465,0,0.27793025056195386,0.07642055359240933,0.07545117604686713,0.07481800994395518,0.06455517472115876,0.05834882224965637,0.09118705735415146,0.09483063347510359,0.08785536324092022,0.062445141983827564,0.08510629039627976,0.06698430476969666,0.08110701829946279,0.08735870318794968,0.07815554139097322,0.08356172220781775,0.0928431580104179,0.09165370992714285,0.07288030586730465,0.07368873184311063,0.07755804412584774,0.05744374625693473,0.0664596207248457,0.07758591370744126,0.0930304245980929,0.07701979209033855,0.06993559668806534,0.1999946431964535,0.20075939413593435,0.20188998025777213,0.2055327789270448,0.2080075460521201,0.20635279220608507,0.2027392578165604,0.20655787452256205,0.20571632725164274,0.20796633044596252,0.1981102230907826,0.20947785598168991,0.20752529114893103,0.2565141500070955,0.2592797864995787,0.26341532525687195,0.259373896950694,0.2607106481079556,0.2600616605182419,0.28487085091304887,0.2875146007122096,0.28700086725230084,0.2993353633485001,0.805696956028794,0.5432043167474986,0.19526504942058548,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_1fe4f8c2_10_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h5_2024-05-06_17-08-33/ckpts/mc_maze_20_lite.contrast.lfve.pth"
466,0,0.2558022532069965,0.08761390487820009,0.08132005263187216,0.08351505551736706,0.06774880242148473,0.07127442889926461,0.09820016339190449,0.10231978514581053,0.08826502687278966,0.07309879899579459,0.09138398161396717,0.07310687470967803,0.07728043993934022,0.09446714537444696,0.08430152611898761,0.0836007696183042,0.09552124570005256,0.0973052095120504,0.07409542005389994,0.0701202944556522,0.08434249006216267,0.05753864910776805,0.06998565664769453,0.08486908140135642,0.09916490759812886,0.0836268132448787,0.07696132412259048,0.19320753259302695,0.19578512562419637,0.1965673601755715,0.19628328356676672,0.20154907220873644,0.19498983496436634,0.19560614394759748,0.19755231212290214,0.19807047744065023,0.19792111671363624,0.1905542727362726,0.20353991803505586,0.2033304392460053,0.24510281229436345,0.24631592608329342,0.25009275033562434,0.2462413588880932,0.24862132271714724,0.24893800929511292,0.2710696746141743,0.27233597038492396,0.27350255029080744,0.28412414606342673,0.7681828681741278,0.4967304362505395,0.18160564006215357,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_1fe4f8c2_10_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h5_2024-05-06_17-08-33/ckpts/mc_maze_20_lite.contrast.pth"
467,0,0.27793025056195386,0.07642055359240933,0.07545117604686713,0.07481800994395518,0.06455517472115876,0.05834882224965637,0.09118705735415146,0.09483063347510359,0.08785536324092022,0.062445141983827564,0.08510629039627976,0.06698430476969666,0.08110701829946279,0.08735870318794968,0.07815554139097322,0.08356172220781775,0.0928431580104179,0.09165370992714285,0.07288030586730465,0.07368873184311063,0.07755804412584774,0.05744374625693473,0.0664596207248457,0.07758591370744126,0.0930304245980929,0.07701979209033855,0.06993559668806534,0.1999946431964535,0.20075939413593435,0.20188998025777213,0.2055327789270448,0.2080075460521201,0.20635279220608507,0.2027392578165604,0.20655787452256205,0.20571632725164274,0.20796633044596252,0.1981102230907826,0.20947785598168991,0.20752529114893103,0.2565141500070955,0.2592797864995787,0.26341532525687195,0.259373896950694,0.2607106481079556,0.2600616605182419,0.28487085091304887,0.2875146007122096,0.28700086725230084,0.2993353633485001,0.805696956028794,0.5432043167474986,0.19526504942058548,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_1fe4f8c2_10_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h5_2024-05-06_17-08-33/ckpts/mc_maze_20_lite.contrast.cobps.pth"
468,0,0.2692643385581091,0.061328531019658974,0.05860766814464922,0.0651182961355966,0.048603524985032155,0.040237240299517495,0.07873306147818167,0.09345930956037615,0.06913217412156157,0.059469786860298676,0.07761431172359277,0.04749695431220517,0.06864510216177547,0.07263980579079668,0.0649256186150629,0.06902441821819663,0.09030578228376403,0.09291003618919497,0.07892490606442365,0.05838217275611309,0.06403849852454487,0.04951790200027554,0.04277499226275909,0.06349968105079593,0.06928336115380125,0.058771364571199206,0.06080463353327833,0.19134398861643917,0.18800975052071403,0.19232941852312294,0.20111877362277966,0.2005566966569646,0.1905396768427344,0.1996729917020818,0.2003941409951595,0.2027123331144519,0.19630159523322363,0.19352694972579276,0.19808674339521246,0.1988931352344565,0.2532768209802873,0.25486292061530813,0.2552303230809559,0.2598528438056178,0.25758755826938745,0.25695176707800144,0.2830055310415259,0.2866829245290057,0.2864548724436013,0.2988328283391777,0.8216565109328611,0.4933680346171368,0.16672349974155903,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_cc922cfe_76_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h5_2024-05-06_22-21-11/ckpts/mc_maze_20_lite.contrast.lve.pth"
469,0,0.2692643385581091,0.061328531019658974,0.05860766814464922,0.0651182961355966,0.048603524985032155,0.040237240299517495,0.07873306147818167,0.09345930956037615,0.06913217412156157,0.059469786860298676,0.07761431172359277,0.04749695431220517,0.06864510216177547,0.07263980579079668,0.0649256186150629,0.06902441821819663,0.09030578228376403,0.09291003618919497,0.07892490606442365,0.05838217275611309,0.06403849852454487,0.04951790200027554,0.04277499226275909,0.06349968105079593,0.06928336115380125,0.058771364571199206,0.06080463353327833,0.19134398861643917,0.18800975052071403,0.19232941852312294,0.20111877362277966,0.2005566966569646,0.1905396768427344,0.1996729917020818,0.2003941409951595,0.2027123331144519,0.19630159523322363,0.19352694972579276,0.19808674339521246,0.1988931352344565,0.2532768209802873,0.25486292061530813,0.2552303230809559,0.2598528438056178,0.25758755826938745,0.25695176707800144,0.2830055310415259,0.2866829245290057,0.2864548724436013,0.2988328283391777,0.8216565109328611,0.4933680346171368,0.16672349974155903,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_cc922cfe_76_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h5_2024-05-06_22-21-11/ckpts/mc_maze_20_lite.contrast.lfve.pth"
470,0,0.10709458254655325,0.09598641695663826,0.0895147306327363,0.09400368562219477,0.09104031596199447,0.0839424375445521,0.09647872010234965,0.10525098250595435,0.10013535278283313,0.08308509164982439,0.09483500596214357,0.08298417427756666,0.09568932976368422,0.09510012262719451,0.09400902809948579,0.09348151170051106,0.09426767396539444,0.10731980369014125,0.09879615566923279,0.0859479325554399,0.09035928001817713,0.08476713392113394,0.09470380751468999,0.09798417561256578,0.09812903111623374,0.08014042531745788,0.09095134465524014,0.12122143952058709,0.12664550567338198,0.12471954297058459,0.1313562358219989,0.12467619692314946,0.1265837077361151,0.12652362339800655,0.12385167068364024,0.13123751653062918,0.12128431800981014,0.12777343655406853,0.13090671801698808,0.12029176622360094,0.14174518459298682,0.14317732453689527,0.14150780519623707,0.14205332619397348,0.14216291482691987,0.14463992978660029,0.15008016069482316,0.14942154516042305,0.1508008750677545,0.15330924994471462,0.36811870507159256,0.17659325892707142,0.02607370518938934,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_cc922cfe_76_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h5_2024-05-06_22-21-11/ckpts/mc_maze_20_lite.contrast.pth"
471,0,0.2692643385581091,0.061328531019658974,0.05860766814464922,0.0651182961355966,0.048603524985032155,0.040237240299517495,0.07873306147818167,0.09345930956037615,0.06913217412156157,0.059469786860298676,0.07761431172359277,0.04749695431220517,0.06864510216177547,0.07263980579079668,0.0649256186150629,0.06902441821819663,0.09030578228376403,0.09291003618919497,0.07892490606442365,0.05838217275611309,0.06403849852454487,0.04951790200027554,0.04277499226275909,0.06349968105079593,0.06928336115380125,0.058771364571199206,0.06080463353327833,0.19134398861643917,0.18800975052071403,0.19232941852312294,0.20111877362277966,0.2005566966569646,0.1905396768427344,0.1996729917020818,0.2003941409951595,0.2027123331144519,0.19630159523322363,0.19352694972579276,0.19808674339521246,0.1988931352344565,0.2532768209802873,0.25486292061530813,0.2552303230809559,0.2598528438056178,0.25758755826938745,0.25695176707800144,0.2830055310415259,0.2866829245290057,0.2864548724436013,0.2988328283391777,0.8216565109328611,0.4933680346171368,0.16672349974155903,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_cc922cfe_76_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h5_2024-05-06_22-21-11/ckpts/mc_maze_20_lite.contrast.cobps.pth"
472,0,0.3362652127853598,0.08615321103274967,0.08371424732997057,0.07103865002839632,0.06119332159072154,0.05722967626006118,0.09699446859163602,0.10336185549530981,0.08421660970914097,0.07731680096542606,0.09627689451699555,0.060022883846210275,0.09074940459104444,0.10276780955600745,0.08774008860535384,0.08987604892095126,0.09979433357687154,0.08995706036178298,0.08828128582365095,0.08113741730735266,0.08789478485859423,0.06339743372931048,0.06264194590575538,0.08406995733613855,0.08736377041346054,0.07729561838589259,0.07848140784216422,0.22367546134082883,0.2175945881299614,0.22320991948294105,0.2317333650249674,0.23191424894491447,0.22838554461417163,0.23306252044292747,0.2355444020823123,0.23473351073690626,0.22761741912140115,0.22105869378376955,0.22797801796531209,0.23296320669012963,0.28857528108515546,0.29265241904408623,0.29590936181092514,0.296967476236364,0.29682053518279095,0.29173593673211684,0.32137129550232385,0.32807937590451713,0.32563204719491057,0.3401060451568896,0.860668202111718,0.6075308710437667,0.22823403456398186,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_10c36192_43_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h5_2024-05-06_19-45-37/ckpts/mc_maze_20_lite.contrast.lve.pth"
473,0,0.3422072936468778,0.14915905386112582,0.13906963841705403,0.12238419337031083,0.12567149573474584,0.12315835647205771,0.1432143054611145,0.15242036651152752,0.1431648399175156,0.13355435640485075,0.1558203533151369,0.12596941123844943,0.14564159840621127,0.15455219703305492,0.14204939995388097,0.14425989473911766,0.15955084046619913,0.14073632875428113,0.1475941924971377,0.13271310755903787,0.1375935485698063,0.12394623401056817,0.13418504718819474,0.13681204520039264,0.15490836919258158,0.13922269049014063,0.13504923387480494,0.2526675449094918,0.24443352608342356,0.25235268900588587,0.2563365641978596,0.2602306948449242,0.2522889666458478,0.2559477322747137,0.26039738850332683,0.25731546240121134,0.251758264907004,0.2516838008635526,0.2571747795053388,0.26043908597491655,0.3038596239150831,0.3068298501975981,0.3085033330771104,0.3096672027801342,0.3085858931806355,0.3073096763154668,0.33128338544451374,0.3351957175044274,0.33270294044567855,0.3457045873515965,0.8566912094174177,0.6252771981200964,0.22454967375416346,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_10c36192_43_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h5_2024-05-06_19-45-37/ckpts/mc_maze_20_lite.contrast.lfve.pth"
